Ban Krot,14.3121,100.6005,Thailand,TH,Phra Nakhon Si Ayutthaya,,9471,9471
Ban Bang Phlap,13.9241,100.4684,Thailand,TH,Nonthaburi,,9434,9434
Bang Khla,13.7268,101.2105,Thailand,TH,Chachoengsao,minor,9357,9357
Nakhon Thai,17.1011,100.8296,Thailand,TH,Phitsanulok,minor,9278,9278
Nong Kung Si,16.6500,103.3000,Thailand,TH,Kalasin,minor,9213,9213
Pong Nam Ron,12.9058,102.2622,Thailand,TH,Chanthaburi,minor,9210,9210
Ban Kham Pom,15.9653,105.2112,Thailand,TH,Ubon Ratchathani,,9209,9209
Suwannaphum,15.6078,103.8000,Thailand,TH,Roi Et,minor,9183,9183
Ban Tha Phra,16.3298,102.7998,Thailand,TH,Khon Kaen,,9170,9170
Akat Amnuai,17.5898,103.9859,Thailand,TH,Sakon Nakhon,minor,9070,9070
Kaeng Khro,16.1083,102.2576,Thailand,TH,Chaiyaphum,minor,9012,9012
Tha Luang,15.0697,101.1182,Thailand,TH,Lop Buri,minor,9003,9003
Kosum Phisai,16.2430,103.0627,Thailand,TH,Maha Sarakham,minor,8984,8984
Thung Sai,16.2955,99.8089,Thailand,TH,Kamphaeng Phet,minor,8971,8971
Thap Than,15.4570,99.8961,Thailand,TH,Uthai Thani,minor,8931,8931
Kui Buri,12.0702,99.8667,Thailand,TH,Prachuap Khiri Khan,minor,8916,8916
Takua Pa,8.8658,98.3413,Thailand,TH,Phangnga,minor,8815,8815
Bang Mun Nak,16.0278,100.3792,Thailand,TH,Phichit,minor,8756,8756
Nam Som,17.7703,102.1894,Thailand,TH,Udon Thani,minor,8742,8742
Phimai,15.2167,102.5000,Thailand,TH,Nakhon Ratchasima,minor,8696,8696
Kumphawapi,17.1151,103.0186,Thailand,TH,Udon Thani,minor,8667,8667
Yang Talat,16.3997,103.3678,Thailand,TH,Kalasin,minor,8666,8666
Pa Sang,18.5177,98.9394,Thailand,TH,Lamphun,minor,8645,8645
Sawang Daen Din,17.4750,103.4569,Thailand,TH,Sakon Nakhon,minor,8486,8486
Ban Na,12.8270,101.6692,Thailand,TH,Rayong,,8468,8468
Ban Buak Khang,18.7057,99.1068,Thailand,TH,Chiang Mai,,8462,8462
Non Sang,16.8699,102.5640,Thailand,TH,Nong Bua Lamphu,minor,8449,8449
Bang Len,14.0219,100.1719,Thailand,TH,Nakhon Pathom,minor,8429,8429
Chumsaeng,15.8980,100.3110,Thailand,TH,Nakhon Sawan,minor,8426,8426
Ban Tham,19.0727,100.0698,Thailand,TH,Phayao,,8399,8399
Ban Pa Lu Ru,6.0874,101.8728,Thailand,TH,Narathiwat,,8314,8314
Phayakkhaphum Phisai,15.5183,103.1921,Thailand,TH,Maha Sarakham,minor,8308,8308
Khanu Woralaksaburi,16.0740,99.8574,Thailand,TH,Kamphaeng Phet,minor,8264,8264
U Thong,14.3761,99.8922,Thailand,TH,Suphan Buri,minor,8237,8237
Nakhon Chai Si,13.8005,100.1869,Thailand,TH,Nakhon Pathom,minor,8226,8226
Chonnabot,16.0840,102.6193,Thailand,TH,Khon Kaen,minor,8145,8145
Sawang Wirawong,15.2417,105.0922,Thailand,TH,Ubon Ratchathani,minor,8136,8136
Tha Maka,13.9203,99.7667,Thailand,TH,Kanchanaburi,minor,8093,8093
Ron Phibun,8.1722,99.8533,Thailand,TH,Nakhon Si Thammarat,minor,8086,8086
Ban Huai Mai,18.4217,100.1403,Thailand,TH,Phrae,,8061,8061
Ban Banlang,15.2255,101.9112,Thailand,TH,Nakhon Ratchasima,,7957,7957
